Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/27/22 	_x86_64_	(48 CPU)

10:30:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:06      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      36    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:06      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      38    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:06      39    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
10:31:06      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      43    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:06      44    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:06      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:06      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:31:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:08     all    0.40    0.00    0.60    0.00    0.03    0.03    0.00    0.00    0.00   98.94
10:31:08       0    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08       1    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08       2    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.99
10:31:08       3    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08       4    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08       5    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08       6    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08       7    0.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.49
10:31:08       8    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
10:31:08       9    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
10:31:08      10    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
10:31:08      11    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
10:31:08      12    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
10:31:08      13    0.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.51
10:31:08      14    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      15    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.51
10:31:08      16    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      19    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      20    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      21    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
10:31:08      22    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:31:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:08      24    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      25    1.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.01
10:31:08      26    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      27    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.00
10:31:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:08      29    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      30    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      31    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      32    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      33    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      34    0.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.51
10:31:08      35    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
10:31:08      36    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:31:08      37    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      38    0.50    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   97.99
10:31:08      39    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      40    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:08      41    1.49    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   97.01
10:31:08      42    0.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:31:08      43    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.99
10:31:08      44    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
10:31:08      45    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:08      47    0.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.49

10:31:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:10     all    0.00    0.00    0.02    0.00    0.01    0.02    0.00    0.00    0.00   99.95
10:31:10       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      10    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
10:31:10      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      12    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      21    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
10:31:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      24    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
10:31:10      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      42    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:10      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:10      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:31:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:12     all    0.03    0.00    0.03    0.00    0.01    0.00    0.00    0.00    0.00   99.93
10:31:12       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      18    0.00    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   98.49
10:31:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      38    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:12      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      43    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
10:31:12      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:12      47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50

10:31:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:14     all    0.93    0.00    2.59    0.00    0.04    0.03    0.00    0.00    0.00   96.41
10:31:14       0    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:31:14       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:14       4    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:14       5    3.03    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   83.33
10:31:14       6    1.50    0.00   10.50    0.00    0.00    0.00    0.00    0.00    0.00   88.00
10:31:14       7    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:31:14       8    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:31:14       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:31:14      10    2.02    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   85.86
10:31:14      11    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
